"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
49442,7100,16.2875572713216,68.249649732162,25.2433361044615,67.9834513934701,22.027886694126,67.106727200069,27.1221927566804,80.63510562261,49.4347850077142,11.06667,47.83333
49442,9100,16.0538357543946,69.4901486499667,25.2433361044615,72.3418855410274,32.1188019633835,73.8611345881093,39.6766983086355,67.3571669459799,21.9566865319778,11.06667,47.83333
49442,9300,16.0958594767253,69.1875298983922,25.2433361044615,75.1070016800406,24.4341847875193,61.5979362471517,37.143187682252,74.4106616879315,25.338247830147,11.06667,47.83333
49442,1100,14.3978557332357,70.5063335403637,25.2433361044615,68.403551505817,22.5263022308819,68.8685559390248,15.0451770745003,69.4780497648157,29.6353846219473,11.06667,47.83333
49442,9600,15.7682357788086,69.2681137655602,25.2433361044615,62.9241786910277,17.9587880401552,87.6757122890862,31.7983651136738,68.2434252044157,55.0622712420994,11.06667,47.83333
49442,9700,15.7866539510091,69.3905522141212,25.2433361044615,70.611795179894,26.4042155897782,68.8199551886246,27.9937362689864,40.9706883326127,36.0676987417409,11.06667,47.83333
49442,9900,15.853708190918,69.6331315973307,25.244620848115,74.3970785379191,33.5093269917587,66.1790933460006,28.5412376039949,35.8718903466918,29.4297115171918,11.06667,47.83333
49442,10000,15.6558161417643,NA,NA,NA,NA,NA,NA,NA,NA,11.06667,47.83333
49442,5100,15.2915945434571,70.3463361108663,25.2433361044615,63.9355000276468,26.3061031791278,59.1071876436994,30.0956765866803,69.3562863645841,0.511773358454626,11.06667,47.83333
49442,10300,15.2736650594076,NA,NA,NA,NA,NA,NA,NA,NA,11.06667,47.83333
49442,5300,15.3097473144531,70.1859053592294,25.2433361044615,55.7948449775052,18.4211058507267,68.6429634963574,15.9089686935356,92.2014134816241,27.3114323749265,11.06667,47.83333
49442,10500,15.4699415079753,NA,NA,NA,NA,NA,NA,NA,NA,11.06667,47.83333
49442,10700,15.2738582356771,NA,NA,NA,NA,NA,NA,NA,NA,11.06667,47.83333
49442,9000,15.6597278849284,69.6595937532453,25.2433361044615,67.2401395150378,25.0204267388931,55.4291593633333,31.0334162095414,56.9858416417417,0.844720214404859,11.06667,47.83333
49442,5700,15.8091697184245,70.0612833042095,25.2433361044615,59.2586122575158,26.010053098621,62.7992083477144,25.4507478894795,75.1922451322847,29.5061674399677,11.06667,47.83333
49442,5400,15.9273351033529,70.1276224788185,25.2433361044615,77.6016996169525,30.0162633274291,83.2354685283977,14.760845257582,91.0936356737242,73.6848597922966,11.06667,47.83333
49442,5600,15.6236704508464,70.0777915413829,25.2433361044615,66.6838790368234,34.3424384492924,65.4637228262481,19.6384822267419,99.9264856454856,34.3361624381905,11.06667,47.83333
49442,7700,16.5809800211589,67.4922088332475,25.2433361044615,67.5051210401108,29.0659753296113,63.313227521793,23.6361076820348,55.2430840597899,33.4972265056731,11.06667,47.83333
49442,4600,15.3418404134115,70.5898195499628,25.2433361044615,67.3229010268647,21.5800036230952,69.9630098798879,33.0122139681721,99.7618289707716,34.551927369301,11.06667,47.83333
49442,9400,15.9816893513998,69.142349828979,25.2433361044615,70.4385813928483,25.9890645002268,69.6707566600931,40.6559884256371,60.2830662191683,1.41369424893223,11.06667,47.83333
49442,4900,15.2472100830078,70.4858531344864,25.2433361044615,77.102177783537,23.6944025914815,76.6166005640982,42.9262537587741,80.7908364501423,0,11.06667,47.83333
49442,4800,15.4063794962565,70.5323123236568,25.2433361044615,74.9202401168645,33.3420132067433,74.7615347437174,34.6868340552417,77.339426341728,24.3171117150085,11.06667,47.83333
49442,10100,15.8574012247722,NA,NA,NA,NA,NA,NA,NA,NA,11.06667,47.83333
49442,6900,16.052016398112,68.5778875341165,25.2433361044615,59.5751259338073,16.8040242147604,79.5433108536452,34.2059009049696,38.3128308639995,8.17515383260564,11.06667,47.83333
49442,8700,15.5066435750326,69.5356301630186,25.2433361044615,67.0301481950951,27.5661821522776,59.8622488796583,3.70284739582368,34.3273442955629,49.4918981886717,11.06667,47.83333
49442,10900,15.1253024291992,NA,NA,NA,NA,NA,NA,NA,NA,11.06667,47.83333
49442,7600,16.5457368977865,67.6010905101601,25.2433361044615,62.7022163088428,24.921549383227,63.7647623522829,34.7365429102835,70.1878326136724,30.4796828033772,11.06667,47.83333
49442,10400,15.5832791137696,NA,NA,NA,NA,NA,NA,NA,NA,11.06667,47.83333
49442,5500,15.4515626017253,70.0938032233737,25.2433361044615,64.8322708954732,18.439724353628,61.8335503783184,22.9300561406883,84.5313508544461,38.081946893902,11.06667,47.83333
49444,500,14.7590347290039,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,1000,14.8034641520183,70.4975020515578,80.7786755342767,71.6425314328473,81.724549399298,80.0803495363861,87.2452576613559,79.5553553300917,75.3524520389295,9.64465,48.00176
49444,0,16.3811161614711,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,300,14.3619920857748,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,400,14.7505140177409,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,1900,14.726279296875,70.498674546487,80.7786755342767,75.8340065349226,80.2997411086618,67.4874989425002,78.8772375534062,62.9051274840205,82.229292441026,9.64465,48.00176
49444,700,14.6020172119141,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,900,14.6582982381185,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,2300,14.5761417643229,70.5019588982495,80.7786755342767,75.8310508342087,85.6756278286939,72.1590303654393,100,70.7549026659083,88.325092129646,9.64465,48.00176
49444,200,14.806306254069,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,1200,14.6113363647461,70.5288356018573,80.7786755342767,76.7992234518182,79.5179918512772,76.4616498887346,88.2645334965622,77.0332826823783,86.9476417741966,9.64465,48.00176
49444,1300,14.9123026529948,70.5569703051791,80.7786755342767,69.4092659948348,79.4054347754299,65.9927718624054,83.3430361724256,93.8214629821694,51.5358637686155,9.64465,48.00176
49444,1400,14.90767771403,70.5790617202064,80.7786755342767,75.8605978755128,71.6103901822034,67.6156688859243,58.6434229263181,64.7270225535391,86.3769438659123,9.64465,48.00176
49444,600,14.7434628295899,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,2900,14.8468567911784,70.6377140055561,80.7786755342767,81.6190531713717,67.5317117723386,60.1833833559421,88.1229678615931,60.744997010641,66.1279477138788,9.64465,48.00176
49444,1700,14.6764619954427,70.5526117009912,80.7786755342767,76.8201156752877,81.8792089158649,71.1971116799602,78.3389459330263,57.8738401411645,78.6891652893605,9.64465,48.00176
49444,1800,14.5316672770183,70.5239674338801,80.7786755342767,74.6057550588618,86.047581149669,72.4730195498769,75.833442318843,64.3131504559171,76.7503133131334,9.64465,48.00176
49444,3200,14.8663798014323,70.6406421502562,80.7786755342767,64.4395041440716,80.9723914980067,72.0690514715465,72.5438021523225,81.0835527884856,99.3704276837897,9.64465,48.00176
49444,2000,14.5238524373373,70.4829405279308,80.7786755342767,69.9948778317766,76.2618157271042,49.0591962025721,72.9625950233832,50.5842782771968,83.9057495428464,9.64465,48.00176
49444,2100,14.6915194702149,70.4791773609378,80.7786755342767,65.8909368715184,79.3763601558144,80.9533619522058,83.458752791072,75.6181307580733,97.1268387726446,9.64465,48.00176
49444,2200,14.8152085367839,70.4862860950396,80.7786755342767,65.0014608162538,75.8817779885958,66.2193041103593,75.7186235496063,64.4526530726003,70.9866624714312,9.64465,48.00176
49444,3600,14.9273360188802,70.6676040855437,80.7786755342767,74.7492495858032,84.7473982527113,91.4663091012924,83.2965006090859,83.6735202538666,74.0693375098555,9.64465,48.00176
49444,2400,14.5147674560547,70.5244515657959,80.7786755342767,68.2956842655349,80.1548128853895,73.7098926253886,100,70.3036377448338,100,9.64465,48.00176
49444,3800,15.1030947875977,70.6773850781924,80.7786755342767,83.2590547883155,77.634599656606,67.3092380983168,71.0181792079465,93.4274167519843,81.3762723658591,9.64465,48.00176
49444,2600,14.6840108235677,70.5807240064432,80.7786755342767,72.1026323515655,81.9253892813355,73.6010041596918,77.1081544227518,78.2118218867149,80.0755427407755,9.64465,48.00176
49444,2700,14.8661399332683,70.6070321510004,80.7786755342767,71.9931055260549,78.3820678021693,53.0386103858104,75.2967906523379,40.0835470450243,82.925753256734,9.64465,48.00176
49444,2800,14.9432867431641,70.6267116019281,80.7786755342767,66.936379924963,73.137575542358,67.4903371987302,83.3689666631026,77.7099381875122,63.0467550962014,9.64465,48.00176
49444,100,15.0130938720703,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,4300,15.0668672688802,70.6459217134203,80.7786755342767,70.0162643413085,76.611960930235,62.2704629931743,96.4179893317562,74.7692816374577,91.6063647016663,9.64465,48.00176
49444,3100,14.7236551920573,70.6407569119788,80.7786755342767,68.4654596061216,72.2172183391103,73.8545030239651,72.6410830190719,38.3196451007469,90.6413264055188,9.64465,48.00176
49444,4500,15.2601788330078,70.6098088361786,80.7786755342767,72.748926478835,81.4390629597888,55.624528456006,79.0057179068279,81.6480702915834,96.5253892231112,9.64465,48.00176
49444,4600,15.3418404134115,70.5898195499628,80.7786755342767,73.8192362223835,86.9747491777033,78.7950274125258,100,94.8456277599339,79.0942489058191,9.64465,48.00176
49444,4700,15.1337903849284,70.565524861779,80.7786755342767,74.3734225489123,80.7140710388108,88.2481019074052,100,66.4907560761465,77.0288418906016,9.64465,48.00176
49444,4800,15.4063794962565,70.5323123236568,80.7786755342767,71.1830272077138,88.9064716405619,69.7480523167777,74.0602733058968,64.3321134383506,89.8137565155706,9.64465,48.00176
49444,4900,15.2472100830078,70.4858531344864,80.7786755342767,76.7045080017992,85.6205804274797,69.8433768338956,88.8626261410394,73.1762113981451,74.0074785355889,9.64465,48.00176
49444,5000,15.4787153116862,70.4233363350882,80.7786755342767,70.2318357085793,78.8121875455962,74.9582476759722,68.3049636675517,96.6849343255983,73.091312969976,9.64465,48.00176
49444,1100,14.3978557332357,70.5063335403637,80.7786755342767,78.6727702912497,91.9907618371163,70.771443409257,91.136294209069,69.1690847820527,100,9.64465,48.00176
49444,5200,15.6776765950521,70.2629702448366,80.7786755342767,79.9357248225547,86.2624622096153,67.7980389451312,83.9344644928539,82.0279081764319,100,9.64465,48.00176
49444,5300,15.3097473144531,70.1859053592294,80.7786755342767,67.1195404235945,80.8129182282065,78.4690553176532,86.0853775707993,65.8898698695024,94.4849471329479,9.64465,48.00176
49444,4100,14.9030921427409,70.6701723236923,80.7786755342767,67.9582998485513,85.2025441205542,78.8367099295644,75.9951219079078,64.2453417009423,75.6931532723623,9.64465,48.00176
49444,5500,15.4515626017253,70.0938032233737,80.7786755342767,77.0134855620018,87.8363027624528,66.2682708355276,95.412626079888,79.5162763086427,79.3549811984289,9.64465,48.00176
49444,5600,15.6236704508464,70.0777915413829,80.7786755342767,70.4385276979211,75.7017341310326,74.8505866018808,63.3239142835236,79.1532047808687,88.9943970186636,9.64465,48.00176
49444,4400,15.2021560668946,70.6286805530368,80.7786755342767,79.0575407107896,84.9974064726941,61.2167977051674,75.9900629043311,52.0841670463375,84.8588577865674,9.64465,48.00176
49444,5800,15.6608670043946,70.0218888128856,80.7786755342767,58.820692588239,69.5871077576766,74.7313498167478,84.8268365960449,78.6769499998007,98.5042008304002,9.64465,48.00176
49444,5900,15.5231355794271,69.9428101347307,80.7786755342767,62.507634527177,78.8163893119333,79.2721779393003,64.475943596026,66.093269011862,61.9024676075999,9.64465,48.00176
49444,6000,15.6982137044271,69.8186313206835,80.7786755342767,64.0821734975123,87.203112945564,75.7713402330195,80.1215775993636,74.6060297223673,74.9711716606737,9.64465,48.00176
49444,6100,15.8939336140951,69.6585714692271,80.7786755342767,75.3212126139285,83.3213422195732,60.6953056725606,62.9357182842042,61.756888144548,96.2327336322218,9.64465,48.00176
49444,6200,15.9004475911459,69.4835714611532,80.7786755342767,71.8792459882257,82.5169509248809,56.4517117599465,87.2024204284529,75.1513334613477,72.3247195223407,9.64465,48.00176
49444,6300,16.1355104573568,69.3160962718105,80.7786755342767,70.8920010200597,75.6739202008801,69.4214030693995,77.0955543579161,66.5282657061051,87.8900485702914,9.64465,48.00176
49444,6400,16.0411727905274,69.1731660213907,80.7786755342767,65.1241261210821,81.2901693372195,67.2929381947524,66.1663929181732,98.2363972050272,79.3140431833178,9.64465,48.00176
49444,2500,14.8718017578125,70.5517806170979,80.7786755342767,78.5840259263348,75.4479403395687,61.8959478650254,91.7743021833577,86.4088203348878,67.9412904718634,9.64465,48.00176
49444,6600,16.010063680013,68.9583014055718,80.7786755342767,64.1909843145642,83.6607688294125,79.0925082184472,82.8987556353511,69.8560268173718,96.1821102552536,9.64465,48.00176
49444,5400,15.9273351033529,70.1276224788185,80.7786755342767,76.7560639896702,84.2251465754134,70.3051419707352,100,64.1336483471731,93.4895600892301,9.64465,48.00176
49444,6800,16.2281244913737,68.7275955255187,80.7786755342767,77.2612892416521,76.4813468905863,73.3069616542377,68.4497084220257,53.6202298453461,87.6208543402471,9.64465,48.00176
49444,6900,16.052016398112,68.5778875341165,80.7786755342767,69.0631254030855,79.1986700574741,72.4051042760117,74.2173260138689,66.1113940907204,95.6123921367403,9.64465,48.00176
49444,5700,15.8091697184245,70.0612833042095,80.7786755342767,64.4752053944262,79.6483408399137,78.6172324333244,92.8306832374861,56.4100314191082,86.4294853730822,9.64465,48.00176
49444,7300,16.6125452677409,67.9647584225288,80.7786755342767,72.226518121433,84.2644830812677,78.0435511143612,61.4243845150335,66.0888685068399,50.25474702906,9.64465,48.00176
49444,7400,16.3963589477539,67.841505939915,80.7786755342767,68.9373968821401,84.4119244748064,56.8124836262544,76.8043312633712,65.5681048039911,86.3397491830262,9.64465,48.00176
49444,3300,14.7886820475261,70.643987999118,80.7786755342767,75.6099697250962,90.183069934383,73.2627320934235,93.252939770273,78.4101260837879,76.2695133969125,9.64465,48.00176
49444,3400,14.8710187784831,70.6510134067807,80.7786755342767,68.8407905262213,86.2290354320664,65.4843388270922,86.1649366171627,91.6884890539262,83.5915031870289,9.64465,48.00176
49444,3500,14.9523443603516,70.6595985153729,80.7786755342767,84.2807249385335,84.2689084635592,81.2175839894183,64.2130401105216,46.5557407657938,59.7854799932038,9.64465,48.00176
49444,7800,16.5432474772136,67.4076485507814,80.7786755342767,65.0802614207737,83.9371508334597,68.9894120485911,100,48.6260518868483,79.6599994675031,9.64465,48.00176
49444,3700,14.9411561075847,70.6737644100467,80.7786755342767,78.705555941963,84.2574694514997,73.9641220651433,78.6824721937972,52.2222596323116,82.2929091285107,9.64465,48.00176
49444,8000,16.6074598185222,67.3900510292489,80.7786755342767,66.3753869305413,86.5164412119749,70.541352705373,76.4836664544393,75.8038563967723,63.418412916549,9.64465,48.00176
49444,3900,15.0576040649414,70.6782438183549,80.7786755342767,69.2940283096903,82.8153318321947,64.9573991010468,62.543952109048,66.9956225428757,52.3606491193371,9.64465,48.00176
49444,6700,16.2054558308919,68.8532462192386,80.7786755342767,74.2857848764726,77.567646456243,52.9858634253118,63.3317569685551,63.429628517016,64.9173887562232,9.64465,48.00176
49444,8300,16.3122139485677,68.0144433579622,80.7786755342767,64.7519036070724,73.3521339438672,61.8725509304194,75.6232070210151,87.5428427462109,88.2898455594342,9.64465,48.00176
49444,4200,14.9378376261393,70.6600535754218,80.7786755342767,77.3749366324317,77.0639757574653,74.0123276248902,95.9383010845665,82.9359002453045,72.0245493331834,9.64465,48.00176
49444,8500,16.4670570882162,68.8169038566602,80.7786755342767,71.1518998148975,82.1805197995553,62.8218217190083,64.5579228629954,62.8942842577326,73.457174864043,9.64465,48.00176
49444,8600,15.882963663737,69.2167779118706,80.7786755342767,75.1516976532798,83.5530408344562,60.2363574353071,68.3613837440054,100,94.1025127880774,9.64465,48.00176
49444,8700,15.5066435750326,69.5356301630186,80.7786755342767,72.7888384851213,73.3001608017455,67.7885043751291,76.2743703096093,76.0163228131743,93.4165145633357,9.64465,48.00176
49444,8800,15.7059055582683,69.7211147703911,80.7786755342767,63.033631591013,78.9188077368231,71.060325987826,83.9504220600221,69.0833328661056,72.4952086183821,9.64465,48.00176
49444,8900,15.8172508748373,69.7546667415964,80.7786755342767,70.5414758013825,79.2809743248424,53.0185867217774,72.977787155995,76.9097317198913,94.6609588283945,9.64465,48.00176
49444,9000,15.6597278849284,69.6595937532453,80.7786755342767,70.5022037314629,83.9707871138458,48.7037257442039,57.1787989096071,61.7178839560404,100,9.64465,48.00176
49444,9100,16.0538357543946,69.4901486499667,80.7786755342767,71.9785661520005,83.4540907280255,68.1997128888861,89.5335353326343,82.3968237450757,90.0343550218068,9.64465,48.00176
49444,9200,16.0858914184571,69.3135268078354,80.7786755342767,73.0689109770272,87.1499050975261,66.7204151123627,92.2812344991681,55.8145525329819,72.6822324930056,9.64465,48.00176
49444,9300,16.0958594767253,69.1875298983922,80.7786755342767,72.2386786795586,84.3073652541806,79.3581040536581,83.8886650391933,53.1841675744023,66.9436579542408,9.64465,48.00176
49444,9400,15.9816893513998,69.142349828979,80.7786755342767,68.5985367502769,80.2881027147499,79.3795979425066,85.7425787164413,80.7279846271875,77.9461039177639,9.64465,48.00176
49444,9500,16.2647741699219,69.1768938167217,80.7786755342767,70.0696416058292,82.1187850208705,67.7985056125441,69.0735792601443,61.4272071335788,62.4276823089499,9.64465,48.00176
49444,9600,15.7682357788086,69.2681137655602,80.7786755342767,65.6474988161462,84.5209214516567,77.6945453886237,92.6241655936412,77.7124964428904,73.1318429423446,9.64465,48.00176
49444,9700,15.7866539510091,69.3905522141212,80.7786755342767,65.0349790706123,75.7148856570417,74.4074870271098,90.8158267790797,84.9822407054442,72.16223849051,9.64465,48.00176
49444,9800,16.0998514811198,69.5273209402811,80.7786755342767,72.3064570123328,83.1233120101519,62.5983849016072,76.4007065447142,52.8058271341437,75.2439209773236,9.64465,48.00176
49444,9900,15.853708190918,69.6670472635151,80.7786755342767,67.8948629962614,86.5196222821948,61.5408858587414,73.8379609100686,52.8613578206989,81.8983408871403,9.64465,48.00176
49444,10000,15.6558161417643,69.7698844599086,80.7786755342767,68.6081529197732,79.2543713201505,62.4117880335883,90.3813232670001,65.3097289984474,85.5679169005258,9.64465,48.00176
49444,10100,15.8574012247722,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,10200,15.7068845621745,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,10300,15.2736650594076,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,10400,15.5832791137696,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,10500,15.4699415079753,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,10600,15.817526550293,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,6500,16.0722984822591,69.0582662962258,80.7786755342767,67.1332696329474,81.4333621086549,74.7297512604282,75.6121061737507,92.0175730017193,52.5764799937458,9.64465,48.00176
49444,10800,15.045517578125,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,10900,15.1253024291992,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,11000,14.720719909668,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,8100,16.4867994181315,67.500190411556,80.7786755342767,59.7836542477212,91.5109290630863,80.7865400740184,96.6939740563614,38.4252028214844,99.9462591550468,9.64465,48.00176
49444,3000,14.8460382080078,70.6412025691947,80.7786755342767,69.2982862306636,85.0649983505753,88.4344385603486,78.0674665869752,76.1440574287227,62.8439663947419,9.64465,48.00176
49444,1600,14.763769124349,70.5760221056412,80.7786755342767,65.4769025799639,80.6256872126793,68.9464455738494,87.081539066479,61.9973667306374,95.0224119789549,9.64465,48.00176
49444,7000,16.3661485799154,68.413403777199,80.7786755342767,60.8409374294702,78.1943096825145,56.8041055717696,84.7397427139834,68.0697236477022,86.9572070519776,9.64465,48.00176
49444,7900,16.5296579996745,67.3659047224099,80.7786755342767,67.9247413522358,86.6792996426318,69.2491807746284,75.5966323069097,100,85.9007503679119,9.64465,48.00176
49444,7500,16.2042873128255,67.7205223265646,80.7786755342767,63.5198100311602,77.6635821530904,91.8724872296968,79.6453126540084,54.2478333155469,89.8391907649662,9.64465,48.00176
49444,7700,16.5809800211589,67.4922088332475,80.7786755342767,73.913828428375,81.2446381632437,55.7435777774234,92.5740944671307,59.4927362521183,100,9.64465,48.00176
49444,7600,16.5457368977865,67.6010905101601,80.7786755342767,67.4258112736948,81.6138322416276,74.4889582864228,100,78.2478156968002,80.5685212530119,9.64465,48.00176
49444,8200,16.5218184407552,67.708363688539,80.7786755342767,66.3676976403345,81.5106672537557,79.7373352618988,90.2330853494118,53.6539543512794,85.1957532228039,9.64465,48.00176
49444,10700,15.2738582356771,NA,NA,NA,NA,NA,NA,NA,NA,9.64465,48.00176
49444,5100,15.2915945434571,70.3463361108663,80.7786755342767,70.3053000983406,88.8802149449334,56.8000968942281,68.9283843853489,20.8908829009885,75.2388772431231,9.64465,48.00176
49444,4000,15.0947987874349,70.6760337846349,80.7786755342767,72.2867748967859,77.2928475742084,69.7669836309867,78.9099004595436,71.1672622678364,73.2718792693722,9.64465,48.00176
49444,8400,16.2839459228516,68.3977826154382,80.7786755342767,70.5342748154926,82.2014801142537,57.4911782523845,96.9554238424464,45.8375342779077,80.0356236804259,9.64465,48.00176
49444,1500,15.0076496378581,70.5861640166828,80.7786755342767,76.0877250089613,83.8103164669146,81.5620364876331,76.1705545427758,79.0081807998476,92.9383322670377,9.64465,48.00176
49457,400,12.6355335489909,NA,NA,NA,NA,NA,NA,NA,NA,10.42333,54.15722
49457,900,12.8385716756185,NA,NA,NA,NA,NA,NA,NA,NA,10.42333,54.15722
49457,1600,12.9251428222656,63.6033639128088,80.7786755342767,64.8929831161693,79.0727873103838,73.421784130934,85.4402705939945,45.4715495338242,47.4238485522237,10.42333,54.15722
49457,0,13.3807331957848,NA,NA,NA,NA,NA,NA,NA,NA,10.42333,54.15722
49457,1800,12.6035292561849,63.5015800874735,80.7786755342767,77.2259669924397,77.3556833906227,66.402818838333,70.472085069344,65.4089185198485,92.1840536866408,10.42333,54.15722
49457,200,12.846384379069,NA,NA,NA,NA,NA,NA,NA,NA,10.42333,54.15722
49457,700,12.5145172119141,NA,NA,NA,NA,NA,NA,NA,NA,10.42333,54.15722
49457,1700,12.7786950683594,63.5757746940833,80.7786755342767,55.7731043117754,79.5947931598983,56.9149093830993,79.6041509768986,67.0888564261992,77.9045171148039,10.42333,54.15722
49457,2200,12.8666408284505,63.3678455393377,80.7786755342767,55.4876288904697,81.3264096577529,59.527435730788,78.6874035091294,78.3641415361433,94.0493914660381,10.42333,54.15722
49457,1900,12.3834733072917,63.4169252682472,80.7786755342767,61.3726686552896,83.0653426138663,59.6097734987484,85.5966613158772,65.7595206211051,68.7266466085025,10.42333,54.15722
49457,2400,12.409526570638,63.4382985268169,80.7786755342767,61.4834395702279,84.7287217836547,54.1996436919188,69.5595458697015,64.2537265300304,79.9306340635406,10.42333,54.15722
49457,2100,12.7214999389649,63.3467004493998,80.7786755342767,66.7122235920475,76.3239883190492,57.4038908598011,96.6187308367365,49.3824798590884,37.858836187027,10.42333,54.15722
49457,1300,12.7525174967448,63.3111108809889,80.7786755342767,67.7128231331182,78.946917576934,79.692799338352,78.2933137012222,72.2145743340579,90.2129745464384,10.42333,54.15722
49457,1000,12.9099680582683,63.0806031768577,80.7786755342767,65.7692808306453,83.6679540080821,55.9062934538544,78.4602298713793,67.1502337168122,86.2552339868308,10.42333,54.15722
49457,1500,12.8337954711914,63.561877369471,80.7786755342767,60.1400150089765,79.8569839922577,78.6934672658205,69.4402373364674,51.7682160884588,68.1931266069792,10.42333,54.15722
49457,3100,12.737743733724,63.7699951717155,80.7786755342767,60.6619306248516,71.3382417673812,78.7863377802578,78.0095846164764,60.8368614735278,84.4281469974872,10.42333,54.15722
49457,3200,12.7424149576823,63.8660259843871,80.7786755342767,63.580695933511,87.5491531079122,72.3646658959889,86.5475949500084,81.3987330983854,100,10.42333,54.15722
49457,3300,12.6163057454427,64.0244674688633,80.7786755342767,66.313049443472,83.5142217517596,69.673868158734,60.9442728071638,69.5583034357466,70.0752453783762,10.42333,54.15722
49457,3400,12.8112791951498,64.2404065008301,80.7786755342767,68.741000371782,80.2898338594827,44.7810363087997,70.0031202298314,28.9627372936069,63.7890367756248,10.42333,54.15722
49457,2000,12.7123615519206,63.3589811625189,80.7786755342767,66.9670445666206,83.5831593229527,83.8479185336073,94.2241517095081,71.0544030810221,77.9348658979027,10.42333,54.15722
49457,3600,13.0541654459636,64.7079300265573,80.7786755342767,72.777512740272,88.9553455640922,61.2214237023368,81.2384557513981,81.6702461823229,100,10.42333,54.15722
49457,3700,12.9257719930013,64.8999425823182,80.7786755342767,69.051283659934,78.0971305098721,74.7052128638196,58.8277675054135,55.7556201842486,93.1104729930223,10.42333,54.15722
49457,3800,12.829377339681,65.0491390394035,80.7786755342767,70.7227036091139,85.3840100225693,72.6886841104725,85.0574622093943,49.9690498488655,77.6329169173363,10.42333,54.15722
49457,3900,13.1085285441081,65.1592976186244,80.7786755342767,61.7207358410325,82.6171068416056,65.8008806289377,73.3741725505603,46.6600744142082,51.353321150776,10.42333,54.15722
49457,2500,12.7843733723959,63.4768830397147,80.7786755342767,58.9283191525509,81.9746943706773,47.9896605142393,91.9976316339495,41.5147855316512,100,10.42333,54.15722
49457,2600,12.7277673339844,63.5205341364741,80.7786755342767,59.0716472868622,72.4236575785889,68.269523630257,83.4584867518493,81.2548401519903,74.4891875609729,10.42333,54.15722
49457,4200,12.9248428344727,65.3279385954645,80.7786755342767,67.6248831902479,82.7419980131782,66.55947774323,68.213273545703,68.7360418774397,85.5789751887108,10.42333,54.15722
49457,4600,12.8207987467448,65.526093314862,80.7786755342767,64.9924317918388,79.7745994701336,67.1248217557245,76.8492338403179,66.0311756550296,84.2668222392628,10.42333,54.15722
49457,4700,13.1103268432617,65.6893332319967,80.7786755342767,57.2993598886736,72.6978548753889,47.0401511656243,85.2380177956612,76.2565008965755,79.7725165816507,10.42333,54.15722
49457,300,12.4243814086914,NA,NA,NA,NA,NA,NA,NA,NA,10.42333,54.15722
49457,4900,13.1601202392578,66.0552392712943,80.7786755342767,56.2020423256288,78.3922605805177,72.3709253268179,85.9390786590059,45.3988137591073,53.50513134871,10.42333,54.15722
49457,500,12.6613459269206,NA,NA,NA,NA,NA,NA,NA,NA,10.42333,54.15722
49457,3500,12.8899094645183,64.4805879707036,80.7786755342767,56.8948910115173,82.0895088345291,99.1584964705164,77.0580079253634,40.5850308387186,90.0900444065367,10.42333,54.15722
49457,5200,13.2095581054688,66.1079276180551,80.7786755342767,64.8547214403568,80.9000113412186,74.5295780855653,50.5747597371357,82.15574295218,75.8074784017409,10.42333,54.15722
49457,5300,13.0582889811198,66.0616052397132,80.7786755342767,65.3916152294736,89.3146996396908,54.4895480877531,73.7620813457947,79.3848060518372,90.4263229093823,10.42333,54.15722
49457,5400,13.1816319783529,66.1004853889457,80.7786755342767,54.0205376591296,84.5067835896967,62.2399366625215,80.4731917606019,82.2823221052281,90.614989313779,10.42333,54.15722
49457,5500,12.9928907267253,66.273960105097,80.7786755342767,54.2524341597189,75.061624405531,68.5179811758131,91.0613508925551,96.5343319331141,66.5720582247147,10.42333,54.15722
49457,1100,12.1738583374024,63.1009801005121,80.7786755342767,60.2718081213805,82.2571443553241,49.9119448740117,90.8443760974944,64.5915219271995,100,10.42333,54.15722
